utc_timestamp,SHAP_DE_50hertz_load_actual_entsoe_transparency,SHAP_DE_amprion_load_actual_entsoe_transparency,SHAP_DE_tennet_load_actual_entsoe_transparency,SHAP_DE_transnetbw_load_actual_entsoe_transparency,SHAP_DE_solar_generation_actual,SHAP_DE_50hertz_solar_generation_actual,SHAP_DE_LU_solar_generation_actual,SHAP_DE_amprion_solar_generation_actual,SHAP_DE_tennet_solar_generation_actual,SHAP_DE_transnetbw_solar_generation_actual,SHAP_DE_wind_generation_actual,SHAP_DE_wind_offshore_generation_actual,SHAP_DE_wind_onshore_generation_actual,SHAP_DE_50hertz_wind_generation_actual,SHAP_DE_50hertz_wind_offshore_generation_actual,SHAP_DE_50hertz_wind_onshore_generation_actual,SHAP_DE_LU_wind_generation_actual,SHAP_DE_LU_wind_offshore_generation_actual,SHAP_DE_LU_wind_onshore_generation_actual,SHAP_DE_amprion_wind_onshore_generation_actual,SHAP_DE_tennet_wind_generation_actual,SHAP_DE_tennet_wind_offshore_generation_actual,SHAP_DE_tennet_wind_onshore_generation_actual,SHAP_DE_transnetbw_wind_onshore_generation_actual,SHAP_DE_LU_price_day_ahead,SHAP_hour,SHAP_day_of_week,SHAP_day_of_month,SHAP_week_of_year,SHAP_month,SHAP_quarter,SHAP_year,SHAP_hour_sin,SHAP_hour_cos,SHAP_day_of_week_sin,SHAP_day_of_week_cos,SHAP_month_sin,SHAP_month_cos,SHAP_is_weekend,SHAP_is_holiday,SHAP_is_monday,SHAP_is_friday,SHAP_days_since_start,SHAP_target_load_lag_1,SHAP_target_load_lag_2,SHAP_target_load_lag_3,SHAP_target_load_lag_6,SHAP_target_load_lag_12,SHAP_target_load_lag_24,SHAP_target_load_lag_48,SHAP_target_load_lag_168,SHAP_target_load_rolling_mean_3,SHAP_target_load_rolling_std_3,SHAP_target_load_rolling_mean_6,SHAP_target_load_rolling_std_6,SHAP_target_load_rolling_mean_12,SHAP_target_load_rolling_std_12,SHAP_target_load_rolling_mean_24,SHAP_target_load_rolling_std_24,SHAP_target_load_ema_6,SHAP_target_load_ema_12,SHAP_target_load_ema_24,SHAP_target_load_same_hour_last_week,SHAP_DE_solar_generation_actual_lag_1,SHAP_DE_solar_generation_actual_lag_6,SHAP_DE_solar_generation_actual_lag_24,SHAP_DE_50hertz_solar_generation_actual_lag_1,SHAP_DE_50hertz_solar_generation_actual_lag_6,SHAP_DE_50hertz_solar_generation_actual_lag_24,SHAP_DE_LU_solar_generation_actual_lag_1,SHAP_DE_LU_solar_generation_actual_lag_6,SHAP_DE_LU_solar_generation_actual_lag_24,SHAP_solar_proxy,SHAP_wind_proxy,SHAP_temp_proxy,SHAP_time_of_day_Evening,SHAP_time_of_day_Morning,SHAP_time_of_day_Night,SHAP_season_Spring,SHAP_season_Summer,SHAP_season_Winter,SHAP_control_regions_complete,actual,predicted,error,abs_error,is_peak,hour,day_of_week
2018-04-19 07:00:00+00:00,0.0,0.0011653423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002406658,0.0009775325,0.0,0.0007282341,0.0,0.0,0.0,0.0,0.001588012,0.00024568415,0.0013741684,0.0,0.0,0.0,0.0,0.0007604319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004471433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65803.0,66092.37,-289.3671875,289.3671875,False,7,3
2018-03-06 07:00:00+00:00,0.0008335887,0.0016798902,0.0,0.0,0.0,0.0012776541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00036677645,0.0,0.0,0.0,0.0,0.0,0.00048071615,0.0,0.0009624544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010731161,0.0,0.002505026,0.0,0.0026052499,0.0,0.0012938895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67550.0,68974.87,-1424.8671875,1424.8671875,False,7,1
2018-07-03 13:00:00+00:00,0.0017691638,0.0,0.00054636545,0.0016539382,0.0,0.0,0.0,0.0,0.0,0.0012968562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00066036097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001199235,0.0,0.0,0.0,0.0,3.1123996e-05,0.0,0.0,0.0,0.0,0.0,0.0006373948,0.0,0.0009550517,0.0,0.0,0.000482355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67285.0,65523.16,1761.83984375,1761.83984375,False,13,1
2018-08-31 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0011442812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016719218,0.0,0.0,0.0,0.0,0.0,0.00017600768,0.0,0.0005711114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024991406,0.0,0.0,0.0,0.0,0.0,0.0014819886,0.0,0.0,0.0,0.0,0.0,0.0,0.0014592297,0.0,0.0,0.0,0.0,0.00034008236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001479996,0.0,0.0,0.0,0.0,0.0,62793.0,63026.707,-233.70703125,233.70703125,False,12,4
2018-08-07 05:00:00+00:00,0.00071049895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00033580957,0.0,0.0,0.0002775977,0.0,0.0,0.0,0.00097487,0.0,0.0006178946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005680224,0.00088104093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010390062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002444547,0.0,0.0,0.0,0.0,0.0,0.0,0.00032216113,0.0,0.0,59796.0,60803.984,-1007.984375,1007.984375,False,5,1
2018-05-03 14:00:00+00:00,0.0016123168,0.0010389743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005511839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00044751412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008145406,0.0,0.0,0.00082053914,0.0004655672,0.0,0.0,0.0,0.00056928926,0.0,0.0,0.0,0.00056141143,0.000418587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63951.0,63490.676,460.32421875,460.32421875,False,14,3
2018-09-15 13:00:00+00:00,0.00014932685,0.0,0.0,0.0007211352,0.0,0.0,0.0,0.0,0.0,0.00030923713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00066334946,0.00047292394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00039304118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00032340878,0.0,0.00019076043,0.0,0.0,0.00030893958,0.0,0.0,0.0,0.0,0.00020537066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50899.0,51492.12,-593.12109375,593.12109375,False,13,5
2018-02-09 13:00:00+00:00,0.0013998208,0.0020596986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017894031,0.0,0.0,0.0,0.002087303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008709103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012459046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009222824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000879507,0.00011306092,0.0,0.0015696232,0.0,0.0,69665.0,69373.375,291.625,291.625,False,13,4
2018-07-26 01:00:00+00:00,0.0,0.0,0.0027945756,0.001229983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007504476,0.0,0.0,0.0007721566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012334504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004520818,0.0,0.0,0.0,0.0008700632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003629985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009160329,0.0,0.0,0.0,44908.0,45356.316,-448.31640625,448.31640625,False,1,3
2018-05-18 03:00:00+00:00,0.0,0.0013188655,0.0011448405,0.0007467377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011760144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019892043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00047407774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00037774575,0.0,0.00037367907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00027404772,0.0,0.0,0.00037337941,0.0,0.0,0.0,0.0,0.0,50012.0,49684.96,327.0390625,327.0390625,False,3,4
2018-06-05 05:00:00+00:00,0.0016284883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00038472388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014452868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013243238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018258044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001415151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017671818,0.0014332548,0.0,0.0,0.0,0.0,63755.0,62254.633,1500.3671875,1500.3671875,False,5,1
2018-02-09 21:00:00+00:00,0.0,0.0,0.0,0.00037589623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005559979,0.0,0.00030322952,0.00033534932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005215362,0.0,0.0007906538,0.0,0.0,0.00015501476,0.0,0.0,8.569391e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015357621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59810.0,59117.375,692.625,692.625,False,21,4
2018-08-24 18:00:00+00:00,0.0009589149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005312158,0.0,0.0,0.0,0.0,0.0,0.0002697764,0.0011038522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.277304e-05,0.0,0.0003307705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003573709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005044635,0.0,0.0003100953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57978.0,57991.793,-13.79296875,13.79296875,False,18,4
2018-01-11 00:00:00+00:00,0.0,0.0,0.00035599738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00044115525,0.0,0.0016430262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001458621,0.0,0.0,0.00030011963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00053484837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022549351,0.00045114747,0.0007829282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007818173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49423.0,50206.984,-783.984375,783.984375,False,0,3
2018-07-02 11:00:00+00:00,0.0026569858,0.001451037,0.0,0.0012628727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019599928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013807201,0.0,0.0012200355,0.0,0.0,0.000891074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015251142,0.0,0.0,0.0018936325,0.0,0.0,0.0,0.0,68706.0,67626.95,1079.046875,1079.046875,False,11,0
2018-09-18 02:00:00+00:00,0.0,0.00054747314,0.0,0.00083708303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003374062,0.0,0.0,0.0,0.0,0.0,0.0,0.00038789448,0.0,0.0,0.0,0.0011052294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00033702978,0.0,0.0,0.0,0.0,0.0021621017,0.0016765092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00046737443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46148.0,47012.688,-864.6875,864.6875,False,2,1
2018-07-09 04:00:00+00:00,0.0,0.002191365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00045763023,0.0,0.00028024428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012066022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012013108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008222565,0.0,0.0,0.0,0.0,0.0,0.0003480924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016962759,53265.0,52936.73,328.26953125,328.26953125,False,4,0
2018-02-03 18:00:00+00:00,0.0008991231,0.0,0.000427373,0.0,0.0,0.0,0.0,4.1278832e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003785638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014420834,0.0,0.0,0.0,0.0,0.0,0.0003435272,0.0,0.0,0.0,8.7699365e-05,0.0003989454,0.0,0.00030319497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018772473,0.0,0.0,59127.0,58956.637,170.36328125,170.36328125,False,18,5
2018-04-25 13:00:00+00:00,0.0,0.0,0.0010393118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011492627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00029595525,0.0,0.00037595895,0.0,0.0,0.0015885908,0.0,0.0,0.0,0.0,0.0017423978,0.0,0.00040477526,0.0,0.0,0.0,0.0,0.0,0.0003341722,0.0,0.0,0.0,0.0,0.0,0.0,0.0014718617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000735415,0.0,0.0,0.0,0.0,66434.0,65488.484,945.515625,945.515625,False,13,2
2018-05-11 18:00:00+00:00,0.0009174118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00027341643,0.00026024572,0.0,0.0,0.0,0.0,4.3503274e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00037772403,0.0,0.0,0.0,0.0,0.0,0.0,0.00042136587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.696257e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.577719e-05,0.0,0.0,0.0,0.0,0.00016921187,0.0,0.0003772097,0.0,0.0,0.0,0.0,0.0,0.0,54471.0,54430.945,40.0546875,40.0546875,False,18,4
2018-03-17 17:00:00+00:00,0.0004171694,0.0,0.0,0.00036487987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007415302,0.0,0.0,0.0,0.0,0.0,0.0005171871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008264343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006405962,0.0,0.0,0.0,0.0,0.00060563,0.0,0.0004908321,0.0,0.0,0.0,0.0,0.0,0.00046505444,0.0,0.0,0.00050989597,0.0,0.0,0.0,0.0,0.0,0.0,63897.0,61620.12,2276.87890625,2276.87890625,False,17,5
2018-06-29 01:00:00+00:00,0.0012452913,0.001531816,0.0,0.00090533774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010239738,0.0,0.0,0.0,0.0,0.0,0.0,0.00029579655,0.0,0.0,0.0,0.0003210045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015848964,0.0,0.0,0.001241768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008112865,0.0,0.0,0.0,0.0,0.0013966281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45285.0,45845.938,-560.9375,560.9375,False,1,4
2018-08-02 20:00:00+00:00,0.0005026393,0.0015461046,0.0,0.0006162847,0.0,0.0,0.0,0.0,0.0,0.0,0.00028438214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015103097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004784706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00086187595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007463698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006195035,55940.0,54806.473,1133.52734375,1133.52734375,False,20,3
2018-02-16 12:00:00+00:00,0.0010319932,0.001458472,0.0013999884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001755991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006807167,0.0014585098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010623505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015476468,0.0,0.0,0.0,0.0,0.0,0.0,0.0022866984,69320.0,69341.82,-21.8203125,21.8203125,False,12,4
2018-09-19 17:00:00+00:00,0.0017180196,0.0011049404,0.0,0.0,0.0,0.0,0.0,0.00055691745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004201606,0.0,0.0,0.0,0.0,0.0,0.0,0.0014730227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00086874276,0.0,0.00030994808,0.0,0.00074326486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012197698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66268.0,64702.62,1565.37890625,1565.37890625,False,17,2
2018-04-23 17:00:00+00:00,0.00035106987,0.00068614935,0.00025515596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00095996977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00048292367,0.0008117752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00083132903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005298424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009799849,63089.0,61956.02,1132.98046875,1132.98046875,False,17,0
2018-09-06 19:00:00+00:00,0.002189725,0.0,0.00085406454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00058335706,0.0,0.0,0.0,0.00058084686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00032227606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008109182,0.0,0.0,0.0,0.00031471383,0.0,0.0,0.0,0.0,0.0,0.0,0.00072826917,0.0,0.0,0.0009416915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013972652,0.0,0.0,0.0,0.0,0.0,0.0,59451.0,58183.133,1267.8671875,1267.8671875,False,19,3
2018-02-05 15:00:00+00:00,0.0,0.0,0.001868036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017257706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032206315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017324813,0.0,0.0,0.0,0.0,0.0,0.0,0.0010043293,0.0,0.001026605,0.0,0.0,0.00010858598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009377091,0.0,0.0,0.0,0.0011762682,67667.0,67775.14,-108.140625,108.140625,False,15,0
2018-02-28 23:00:00+00:00,0.0,0.0,0.00016053506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00078267156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004860454,0.0,0.0,0.0,0.0,0.0,0.0,0.00042928895,0.0,0.0,0.0,0.0,0.0,6.598632e-05,0.0,0.00026307325,0.00016727754,0.0,0.000364662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.357122e-05,0.0,0.0,0.0,60562.0,58537.055,2024.9453125,2024.9453125,False,23,2
2018-03-08 01:00:00+00:00,0.00061198144,0.0,0.0,0.0,0.0,0.0,0.0,0.0006108929,0.0,0.0,0.0,0.0,0.0,0.0,0.00029253177,0.00076848915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00047720966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003891131,0.0,0.0,0.0,0.0,0.00032883734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003612884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002029501,0.0,0.0,0.0,0.0003961668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49309.0,50729.027,-1420.02734375,1420.02734375,False,1,3
2018-07-28 18:00:00+00:00,0.0,0.0005610204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4804747e-05,0.0,0.0,0.0,0.000673147,0.0,0.0,0.0,0.0006687163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00069053005,0.0,0.0,0.0,0.0,0.0,0.0013077134,0.0,0.0,0.00054195256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006306766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00030991083,0.0,0.0,49582.0,49664.766,-82.765625,82.765625,False,18,5
